,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1099,0.16107692209242377,-0.043689111650016335,0.5598452818310324,-0.7370095790417932,0.18136775230719138,-1.039977123840174,-0.8656761636507785,-0.04594114952968267,-0.7199332966852555,-0.8152588297314148,-0.9602461068947519,5
1100,0.046170833122633696,-1.0492548945454807,0.76524713019857,-0.31132282058617994,-0.32872157437223426,0.6813766962971477,-0.31831475455155384,-1.4981786732543596,-1.3030683263806235,0.7190811696915763,1.8557713620180567,6
1101,-0.5283596117263187,-0.21128340879926055,-0.005009801179696045,-0.31132282058617994,-0.34997529631721036,-0.17930021377151317,-0.6528133934455245,-1.5193792210459822,0.25195841947368747,-0.16611498382168793,1.4803023661630152,6
1102,-1.2752491900299572,-0.2671481745156753,-0.9293181188336156,-0.5951139928899222,-0.20119924270237777,0.20322285737011386,-0.5007685575846287,-1.445177303775362,0.8998862302463171,-0.6972326759296462,0.7293643744529322,6
1103,-0.5283596117263187,-0.21128340879926055,-0.005009801179696045,-0.31132282058617994,-0.34997529631721036,-0.17930021377151317,-0.6528133934455245,-1.5193792210459822,0.25195841947368747,-0.16611498382168793,1.4803023661630152,6
1104,-0.18364134481694747,-0.2671481745156753,0.3544434334634949,-0.24037502751024437,-0.30746785242725816,0.011961321799300349,-0.6528133934455245,-1.6677830555871638,-0.2015910480671547,0.010924246880965043,1.8557713620180567,6
1105,-1.1603431010601668,0.23563471693205673,0.046340660912188414,-0.31132282058617994,-0.8388109010516596,-0.2749309815569199,0.07700181868677514,-1.5935811383166023,0.6407151059372652,-0.3431542145243409,2.2312403578730984,5
1106,-0.06873525584715741,-1.6637673174260423,0.76524713019857,-0.45321840673805114,-0.3924827402071622,-0.657454052698547,-0.8960851308229577,-1.582980864420791,-0.6551405156079939,-0.6972326759296462,1.7619041130542967,6
1107,0.44834214451689997,-1.2727139574111397,0.7138966681066855,-0.38227061366211557,-0.4137364621521383,-0.5618232849131403,-0.6832223606177036,-0.803860733079455,-0.2663838291444162,1.132172707997766,1.1987006192717338,7
1108,-0.12618830033205244,1.4087947969767656,-0.8779676567417312,0.5400506963250462,0.05384542063733489,-1.1356078916255807,-1.0177209995116743,0.9557847336235141,0.316751200550949,-0.9922980604340679,-0.8663788579309919,5
1109,1.4250439007601197,-0.32301294023209004,0.8165975922904545,-0.31132282058617994,1.7753968981803963,1.0638997674387747,0.5939542606138207,0.7702799404469636,-0.9143116399170458,0.6010550158898077,0.35389537859789244,6
1110,-0.011282211362261343,0.012175654066398402,-1.3914722776605752,-0.8079573721177288,-0.37122901826218613,-0.9443463560547672,-0.9873120323394952,-0.4328511467264126,-0.3959693912989421,-0.10710190692080361,-0.3970426131121905,6
1111,-1.6774205014242236,-0.6023367688141634,-0.005009801179696045,-0.38227061366211557,0.09635286452728704,0.6813766962971477,0.25945562171985004,-1.0794678543702545,3.0380480057959907,-0.10710190692080361,1.7619041130542967,7
1112,-0.24109438930184252,-1.1051196602618953,0.7138966681066855,-0.7370095790417932,-0.6687811254918533,-0.9443463560547672,-0.34872372172373295,-1.4769781254627958,-0.13679826698989028,0.30598963138538604,0.5416298765254124,6
1113,0.3334360555471099,-1.6079025517096277,0.6111957439229169,-0.6660617859658576,-0.2862141304822821,-1.2312386594109874,-1.1089479010282117,0.12366323280312158,-1.2382755453033591,-0.4021672914252252,-0.8663788579309919,6
1114,-1.9072326793638048,-0.7140663002469926,1.1760508269336454,1.2495286270844015,-0.8813183449416118,1.2551613030095883,1.0196798010243289,-3.4698296178733194,1.1590573545553688,0.010924246880965043,2.9821783495831795,6
1115,-0.7581717896658999,0.906011905529033,-1.0320190430173843,-0.027531648282437888,0.07509914258231097,-0.08366944598610641,-0.774449262134241,-0.5441540226322841,0.4463367627054749,-0.3431542145243409,0.8232316234166939,6
1116,-0.7581717896658999,0.906011905529033,-1.0320190430173843,-0.027531648282437888,0.07509914258231097,-0.08366944598610641,-0.774449262134241,-0.5441540226322841,0.4463367627054749,-0.3431542145243409,0.8232316234166939,6
1117,-0.7581717896658999,0.906011905529033,-1.0320190430173843,-0.027531648282437888,0.07509914258231097,-0.08366944598610641,-0.774449262134241,-0.5441540226322841,0.4463367627054749,-0.3431542145243409,0.8232316234166939,6
1118,-0.7007187451810049,-0.7699310659634073,-0.7752667325579624,-0.31132282058617994,-0.4774976279870665,-0.17930021377151317,-0.6832223606177036,-2.240197845960444,-0.07200548591262876,-0.7562457528305305,2.7005766026919,6
1119,-1.5625144124544335,0.7384176083797893,-1.3914722776605752,-0.027531648282437888,-0.4562439060420904,-0.8487155882693604,-0.9569030651673159,-2.2189972981688215,1.3534356977871564,-0.4611803683261096,2.325107606836858,5
1120,-0.24109438930184252,0.06804041978281314,0.3544434334634949,-0.027531648282437888,-0.24370668659232994,-0.7530848204839538,-0.8960851308229577,-2.330300174074752,-0.7199332966852555,0.36500270828627035,2.512842104764378,8
1121,-0.9879839676054811,-0.1554186430828458,-1.3914722776605752,-0.5241661998139866,-0.5412587938219947,0.49011516072633415,-0.561586491928987,-1.710184151170409,0.8350934491690527,-0.6382195990287619,1.7619041130542967,6
1122,-1.1603431010601668,-0.32301294023209004,-1.3914722776605752,-0.8079573721177288,-0.6900348474368272,1.0638997674387747,-0.4095416560680913,-2.4098022282932487,0.8998862302463171,-1.0513111373349522,1.7619041130542967,6
1123,1.3675908562752237,-0.7140663002469926,0.508494819739148,-0.45321840673805114,-0.13743807686744955,0.1075920895847071,-0.5311775247568079,-0.0035400539464963197,-1.2382755453033591,-0.04808883001991929,0.7293643744529322,6
1124,-1.0454370120903762,0.2914994826484715,-1.3914722776605752,-0.24037502751024437,0.18136775230719138,-1.2312386594109874,-1.0177209995116743,-0.6236560768508395,2.001363508559786,-0.22512806072257227,1.0109661213442138,4
1125,0.27598301106221484,-1.6079025517096277,0.4057938955553791,-0.5951139928899222,-0.6900348474368272,-0.2749309815569199,-0.5919954591011661,-1.4875783993585483,-1.1086899831488333,-0.4021672914252252,0.8232316234166939,7
1126,-1.4476083234846429,-1.3285787231275543,-0.05636026327158051,-0.5951139928899222,-0.5200050718770187,-1.2312386594109874,-1.0785389338560325,-2.780811814646232,0.5111295437827393,-0.6972326759296462,2.8883111006194198,6
1127,-1.1603431010601668,1.297065265543936,-1.3914722776605752,0.25625952402130414,-0.32872157437223426,0.968268999653368,0.1682287202033126,-1.5670804535771035,1.288642916709892,-0.3431542145243409,1.0109661213442138,6
1128,0.9654195448809574,-0.5464720030977487,0.30309297137161045,0.1143639378694333,0.16011403036221528,1.1595305352241814,1.2933605055739412,0.8762826794049589,-0.5903477345307295,0.1289504006827337,-0.3970426131121905,5
1129,1.2526847673054335,-0.5464720030977487,0.4057938955553791,0.5400506963250462,0.09635286452728704,0.7770074640825544,0.7155901293025373,0.653676927593157,-0.6551405156079939,0.18796347758361737,0.07229363170661092,6
1130,0.44834214451689997,0.40322901408130096,-1.3914722776605752,-0.45321840673805114,-0.6262736816019011,-1.039977123840174,-1.1089479010282117,0.5052730930519753,-0.8495188588397814,-0.16611498382168793,-0.021573617257149028,6
1131,-1.3901552789997473,-1.887226380291701,-0.31311257373100265,-0.5951139928899222,-0.9025720668865879,3.9328228010009774,2.692172995494182,-1.768485657597283,0.057580076241897156,-1.2873634449384892,-0.8663788579309919,5
1132,-0.5283596117263187,-0.9375253631126514,0.3544434334634949,-0.5241661998139866,-0.264960408537306,0.20322285737011386,-0.2574968202071955,-1.8267871640242155,0.4463367627054749,1.3092119387004189,2.9821783495831795,7
1133,-0.6432657006961093,-0.2671481745156753,-1.0320190430173843,2.100902143995628,0.03259169869235881,-0.5618232849131403,-0.8656761636507785,0.04946131553250133,0.3815439816282134,0.1289504006827337,0.7293643744529322,7
1134,0.10362387760752874,-1.3844434888439687,0.4057938955553791,-0.5951139928899222,-0.5625125157669708,-0.9443463560547672,-0.9569030651673159,-0.79856059613152,-0.07200548591262876,0.483028862088039,1.2925678682354953,7
1135,-0.18364134481694747,-1.552037785993213,0.8165975922904545,-0.5951139928899222,-0.4349901840971144,0.5857459285117409,0.10741078585895429,-1.1377693607971284,0.4463367627054749,-0.3431542145243409,1.3864351171992553,6
1136,1.1952317228205385,-0.043689111650016335,0.9192985164742234,-0.38227061366211557,-0.15869179881242562,-0.9443463560547672,-1.0177209995116743,0.526473640843539,-0.5903477345307295,0.6010550158898077,0.9170988723804538,6
1137,1.1952317228205385,-0.043689111650016335,0.9192985164742234,-0.38227061366211557,-0.15869179881242562,-0.9443463560547672,-1.0177209995116743,0.526473640843539,-0.5903477345307295,0.6010550158898077,0.9170988723804538,6
1138,-0.4709065672414237,-0.6582015345305782,-0.6212153462823091,0.8238418686287886,0.35139752786699974,1.2551613030095883,1.445405341434837,0.590075284218348,-1.1086899831488333,-0.4611803683261096,-1.2418478537860334,5
1139,-0.06873525584715741,-0.09955387736643106,-0.15906118745534942,-0.38227061366211557,-0.1799455207574017,0.011961321799300349,1.2021336040574038,0.4734722713645414,0.18716563839642308,-0.10710190692080361,-0.8663788579309919,6
1140,-0.5858126562112143,-0.7140663002469926,0.14904158509595705,-0.5951139928899222,-0.15869179881242562,1.6376843741512153,0.9892708338521496,0.08126213721993523,0.6407151059372652,-0.04808883001991929,-0.8663788579309919,6
1141,-0.06873525584715741,-0.8257958316798221,0.25174250927972597,-0.027531648282437888,-0.15869179881242562,0.7770074640825544,0.7459990964747164,-0.26854690134148457,-0.2663838291444162,1.132172707997766,0.5416298765254124,6
1142,-0.8156248341507949,-0.4347424716649192,-0.8266171946498468,-0.09847944135837348,-0.94507951077654,-0.9443463560547672,-1.0481299666838535,-1.6995838772745977,-0.07200548591262876,-0.04808883001991929,0.9170988723804538,6
1143,-0.7581717896658999,-1.7196320831424572,0.14904158509595705,-0.5241661998139866,-0.4774976279870665,0.011961321799300349,-0.8048582293064203,-0.014140327842248775,1.9365707274825215,0.955133477295113,-0.3970426131121905,6
1144,-0.5858126562112143,-1.1609844259783102,-0.21041164954723374,-0.16942723443430907,-0.4562439060420904,1.8289459097220289,0.7155901293025373,-0.4593518314659114,0.7703006680917912,-0.22512806072257227,-0.30317536414843055,5
1145,-0.06873525584715741,-1.8313616145752862,0.8165975922904545,-0.027531648282437888,-0.24370668659232994,1.4464228385804017,0.13781975303113345,-0.014140327842248775,1.418228478864418,0.8961204003942292,-0.021573617257149028,6
1146,-0.2985474337867381,-0.1554186430828458,-0.7752667325579624,-0.5241661998139866,1.9241729517952282,-0.9443463560547672,-0.774449262134241,-0.39575018809110246,-0.2015910480671547,1.2501988617995345,-0.5847771110397104,6
1147,0.9654195448809574,-0.6582015345305782,0.9192985164742234,2.597536695527177,-0.34997529631721036,-0.9443463560547672,-0.9873120323394952,0.14486378059474417,-0.6551405156079939,-0.9922980604340679,1.2925678682354953,7
1148,-0.2985474337867381,-0.7699310659634073,0.76524713019857,-0.38227061366211557,-0.03116946714256943,-0.657454052698547,-0.774449262134241,-0.7879603222357087,0.5111295437827393,0.010924246880965043,1.1048333703079738,6
1149,0.9654195448809574,-0.9933901288290662,1.021999440657992,-0.38227061366211557,-0.5625125157669708,-0.9443463560547672,-1.0785389338560325,-0.47525224230959895,-0.525554953453468,-0.8152588297314148,1.4803023661630152,6
1150,-0.06873525584715741,-1.1051196602618953,0.25174250927972597,0.18531173094536857,-0.4349901840971144,-1.1356078916255807,-1.0481299666838535,-1.0688675804744432,-0.07200548591262876,0.6010550158898077,2.2312403578730984,7
1151,-1.2752491900299572,0.2914994826484715,-0.21041164954723374,-0.027531648282437888,-0.9238257888315639,0.011961321799300349,0.7155901293025373,-1.710184151170409,0.9646790113235786,-0.04808883001991929,1.9496386109818167,6
1152,-0.011282211362261343,0.40322901408130096,-0.10771072536346497,-0.24037502751024437,0.6489496350966646,-0.657454052698547,-0.2574968202071955,-0.3109479969246709,-1.0438972020715718,-0.7562457528305305,-0.5847771110397104,5
1153,0.7356073669413762,-0.6023367688141634,0.4057938955553791,-0.31132282058617994,-0.09493063297749738,0.1075920895847071,-0.2574968202071955,-0.2791471752372959,-0.525554953453468,0.010924246880965043,0.6354971254891724,6
1154,-0.9879839676054811,0.2914994826484715,-1.3914722776605752,-0.24037502751024437,0.26638264008709567,3.26340742650313,0.5027273590972833,-0.6925578571735246,1.8069851653279956,0.1289504006827337,0.9170988723804538,6
1155,-0.011282211362261343,0.40322901408130096,-0.10771072536346497,-0.24037502751024437,0.6489496350966646,-0.657454052698547,-0.2574968202071955,-0.3109479969246709,-1.0438972020715718,-0.7562457528305305,-0.5847771110397104,5
1156,0.10362387760752874,-1.9430911460081157,1.22740128902553,-0.5596400963519543,-0.34997529631721036,2.785253587576096,1.262951538401762,-0.79856059613152,0.12237285731916156,0.6010550158898077,1.2925678682354953,7
1157,-1.8497796348789097,-0.09955387736643106,-0.4671639600066559,-0.31132282058617994,-0.966333232721516,0.011961321799300349,1.658268111640091,-2.3037994893352534,0.9646790113235786,1.2501988617995345,2.325107606836858,7
1158,-0.9305309231205855,-0.6582015345305782,0.8165975922904545,0.18531173094536857,-0.24370668659232994,0.5857459285117409,0.2290466545476709,-0.5441540226322841,0.7055078870145267,2.961578091925178,0.16616088067037088,6
1159,1.0803256338507474,-0.6582015345305782,0.8165975922904545,-0.24037502751024437,0.4789198595368562,-0.46619251712773346,-0.28790578737937467,0.2826673412401734,-0.9791044209943073,0.06993732378184937,0.35389537859789244,5
1160,1.3101378117903286,-0.9375253631126514,1.535504061576836,-0.16942723443430907,-0.009915745197593352,-0.9443463560547672,-0.8048582293064203,0.0070602199493149794,-1.1086899831488333,0.36500270828627035,0.6354971254891724,7
1161,0.27598301106221484,-0.4347424716649192,0.8165975922904545,-0.8079573721177288,-0.24370668659232994,-0.37056174934232666,-0.774449262134241,-0.6554568985382145,-0.6551405156079939,0.5420419389889234,-0.2093081151846706,6
1162,0.10362387760752874,-1.1609844259783102,0.76524713019857,-0.16942723443430907,-0.264960408537306,-0.37056174934232666,-0.8352671964785994,-1.2755729214425577,-1.1086899831488333,0.30598963138538604,1.2925678682354953,7
1163,0.39088910003200494,1.436727179834973,-0.15906118745534942,-0.5951139928899222,-0.20119924270237777,-0.5618232849131403,-0.774449262134241,0.09186241111574653,-0.13679826698989028,0.06993732378184937,-0.3970426131121905,5
1164,0.39088910003200494,1.436727179834973,-0.15906118745534942,-0.5951139928899222,-0.20119924270237777,-0.5618232849131403,-0.774449262134241,0.09186241111574653,-0.13679826698989028,0.06993732378184937,-0.3970426131121905,5
1165,0.10362387760752874,-0.49060723738133394,1.1760508269336454,-0.45321840673805114,5.983633843285657,-0.08366944598610641,-0.2574968202071955,-0.21554553186248693,-1.9509961371532532,2.6074996305198734,-0.9602461068947519,5
1166,0.9079665003960623,0.06804041978281314,-0.05636026327158051,-0.38227061366211557,0.5001735814818322,-0.8487155882693604,0.41150045758074577,0.1819647392300543,-2.4045456046940923,1.8993427077092615,-0.2093081151846706,5
1167,-0.06873525584715741,-1.1051196602618953,0.6111957439229169,-0.027531648282437888,-0.2862141304822821,1.2551613030095883,0.04659285151459599,-0.7773600483398974,0.057580076241897156,1.3092119387004189,1.8557713620180567,7
1168,-1.0454370120903762,-1.0492548945454807,-0.005009801179696045,0.18531173094536857,-0.4349901840971144,-0.7530848204839538,-0.07504301717412061,-1.5405797688376048,-0.6551405156079939,-0.5792065221278776,1.4803023661630152,6
1169,-0.41345352275652864,-0.1554186430828458,0.0976911230040726,-0.16942723443430907,-0.03116946714256943,-1.039977123840174,-0.9873120323394952,-0.9151636089853266,0.057580076241897156,-0.22512806072257227,1.0109661213442138,6
1170,0.505795189001795,-0.9375253631126514,0.3544434334634949,-0.6660617859658576,-0.5412587938219947,-1.039977123840174,-1.0481299666838535,-0.04064101258180644,-0.7199332966852555,0.06993732378184937,0.07229363170661092,6
1171,-0.7007187451810049,0.3473642483648862,-1.3914722776605752,-0.24037502751024437,-0.20119924270237777,0.968268999653368,-0.07504301717412061,-0.8091608700273313,0.7055078870145267,0.1289504006827337,0.35389537859789244,6
1172,0.7930604114262713,-0.6023367688141634,0.9706489785661079,-0.31132282058617994,-0.2862141304822821,-1.039977123840174,-0.9264940979951368,-0.13604347764399044,-0.2663838291444162,0.483028862088039,1.7619041130542967,6
1173,-0.41345352275652864,-0.9375253631126514,0.2003920471878415,-0.5951139928899222,-0.1799455207574017,0.968268999653368,0.5635452934416415,0.21906569786536442,0.9646790113235786,-0.22512806072257227,-0.8663788579309919,6
1174,-0.41345352275652864,-0.9375253631126514,0.2003920471878415,-0.5951139928899222,-0.1799455207574017,0.968268999653368,0.5635452934416415,0.21906569786536442,0.9646790113235786,-0.22512806072257227,-0.8663788579309919,6
1175,-1.0454370120903762,0.45909377979771565,-1.3914722776605752,-0.24037502751024437,0.16011403036221528,3.0721458909323167,0.38109149040856666,-0.7084582680172121,1.9365707274825215,0.2469765544845017,1.0109661213442138,6
1176,-1.0454370120903762,1.9674424541409123,-1.237420891384922,2.1718499370715634,-0.1799455207574017,0.6813766962971477,0.016183884342416837,-0.5441540226322841,1.742192384250734,-0.9332849835331836,0.7293643744529322,4
1177,-0.7007187451810049,0.7384176083797893,-1.3914722776605752,-0.09847944135837348,-0.7537960132717554,-0.9443463560547672,-1.0785389338560325,-1.8903888073990245,0.25195841947368747,0.010924246880965043,2.1373731089093364,7
1178,-1.5625144124544335,2.162969134148364,-1.3914722776605752,-0.31132282058617994,-0.9875869546664942,0.1075920895847071,0.9588618666799705,-1.741984972857784,2.3901201950233637,0.42401578518715466,0.9170988723804538,5
1179,-0.06873525584715741,-0.9933901288290662,0.30309297137161045,-0.09847944135837348,-0.24370668659232994,-0.46619251712773346,0.016183884342416837,-0.4010503250389787,-0.2663838291444162,0.8961204003942292,0.5416298765254124,6
1180,-0.06873525584715741,-0.9933901288290662,0.30309297137161045,-0.09847944135837348,-0.24370668659232994,-0.46619251712773346,0.016183884342416837,-0.4010503250389787,-0.2663838291444162,0.8961204003942292,0.5416298765254124,6
1181,0.8505134559111673,-0.7699310659634073,0.8165975922904545,-0.6305878894278899,-0.4137364621521383,-1.039977123840174,-1.0785389338560325,-1.0423668957349443,-0.7847260777625199,-1.1693372911367206,0.9170988723804538,5
1182,1.0803256338507474,-0.7140663002469926,0.6625462060148014,-0.027531648282437888,-0.4137364621521383,2.4027305164344694,0.2290466545476709,0.42047090188554376,0.4463367627054749,1.1911857848986502,0.07229363170661092,6
1183,-0.8730778786356905,0.7384176083797893,-1.0320190430173843,-0.6660617859658576,-0.37122901826218613,0.011961321799300349,0.44190942475292494,-0.5441540226322841,-0.13679826698989028,-0.3431542145243409,-1.0541133558585118,5
1184,-0.9305309231205855,0.6266880769469598,-0.21041164954723374,-0.31132282058617994,-0.15869179881242562,-0.46619251712773346,2.2056295207393157,-0.7243586788608997,0.316751200550949,0.2469765544845017,0.4477626275616524,5
1185,-0.7581717896658999,-0.5464720030977487,0.14904158509595705,-0.38227061366211557,-0.052423189087545216,-0.9443463560547672,-0.22708785303501636,-1.741984972857784,0.12237285731916156,-1.1693372911367206,1.3864351171992553,6
1186,-0.9879839676054811,1.520524328409595,-1.237420891384922,3.732701384742145,-0.1799455207574017,-0.9443463560547672,-1.0481299666838535,-0.23674607965410951,1.3534356977871564,-0.9332849835331836,1.6680368640905352,5
1187,-0.7581717896658999,-0.5464720030977487,0.14904158509595705,-0.38227061366211557,-0.052423189087545216,-0.9443463560547672,-0.22708785303501636,-1.741984972857784,0.12237285731916156,-1.1693372911367206,1.3864351171992553,6
1188,-0.9305309231205855,0.6266880769469598,-0.21041164954723374,-0.31132282058617994,-0.15869179881242562,-0.46619251712773346,2.2056295207393157,-0.7243586788608997,0.316751200550949,0.2469765544845017,0.4477626275616524,5
1189,0.27598301106221484,2.3864281970140224,-1.1347199672011534,-0.5241661998139866,-0.264960408537306,-1.039977123840174,-0.8352671964785994,-0.3109479969246709,-0.07200548591262876,-1.2873634449384892,-0.772511608967232,4
1190,0.44834214451689997,-0.7140663002469926,1.535504061576836,1.462372006312208,-0.15869179881242562,-0.9443463560547672,-0.8048582293064203,-0.12014306680030291,-0.2015910480671547,-0.520193445226994,1.9496386109818167,6
1191,-1.0454370120903762,1.9953748369991198,-1.3914722776605752,-0.16942723443430907,1.6691282884555159,-0.9443463560547672,-1.0481299666838535,-0.6554568985382145,1.6126068220962082,-0.8742719066322993,0.35389537859789244,5
1192,-0.6432657006961093,-1.552037785993213,0.508494819739148,-0.027531648282437888,-0.5200050718770187,-0.46619251712773346,-0.16626991869065808,-1.249072236703059,1.3534356977871564,0.8371073234933449,1.8557713620180567,7
1193,-1.102890056575271,1.9953748369991198,-1.3914722776605752,-0.16942723443430907,1.6691282884555159,-0.9443463560547672,-1.0481299666838535,-0.6554568985382145,1.6126068220962082,-0.8742719066322993,0.35389537859789244,5
1194,-0.7581717896658999,1.213268116969314,-0.7752667325579624,-0.5241661998139866,0.5639347473167605,-0.08366944598610641,0.5331363262694624,-0.4593518314659114,-0.5903477345307295,-0.4021672914252252,-0.8663788579309919,6
1195,-1.2177961455450617,-0.5464720030977487,-0.2617621116391182,-0.5241661998139866,-0.20119924270237777,0.49011516072633415,0.2898645888920292,-0.22084566881036316,1.3534356977871564,-0.3431542145243409,-0.8663788579309919,6
1196,-0.24109438930184252,0.2914994826484715,-0.21041164954723374,-0.16942723443430907,-0.24370668659232994,0.6813766962971477,1.445405341434837,0.06006158942831263,-0.6551405156079939,-0.4611803683261096,-0.8663788579309919,6
1197,-0.3560004782716331,0.23563471693205673,-0.31311257373100265,-0.7370095790417932,-0.3924827402071622,-1.1356078916255807,-1.139356868200391,-1.1483696346929397,-0.9791044209943073,-0.6972326759296462,-0.5847771110397104,6
1198,-0.3560004782716331,-1.4961730202767982,-0.05636026327158051,-0.38227061366211557,-0.7537960132717554,0.2988536251555206,0.9284528995077913,-0.8727625134021402,-1.0438972020715718,0.7780942465924606,0.4477626275616524,6
1199,-0.24109438930184252,0.2914994826484715,-0.21041164954723374,-0.16942723443430907,-0.24370668659232994,0.6813766962971477,1.445405341434837,0.06006158942831263,-0.6551405156079939,-0.4611803683261096,-0.8663788579309919,6
1200,-0.3560004782716331,0.23563471693205673,-0.31311257373100265,-0.7370095790417932,-0.3924827402071622,-1.1356078916255807,-1.139356868200391,-1.1483696346929397,-0.9791044209943073,-0.6972326759296462,-0.5847771110397104,6
1201,-0.24109438930184252,-1.0492548945454807,0.4571443576472635,-0.45321840673805114,-0.4774976279870665,-1.039977123840174,-1.1089479010282117,-1.355074975661054,-0.2663838291444162,-0.6972326759296462,0.7293643744529322,7
1202,0.16107692209242377,-0.6023367688141634,0.6111957439229169,-0.5241661998139866,-0.4137364621521383,-0.9443463560547672,-1.0481299666838535,-0.8409616917147062,0.25195841947368747,0.18796347758361737,1.1987006192717338,8
1203,0.9079665003960623,1.1853357341111066,-0.41581349791477146,2.3137455232234343,0.5001735814818322,1.6376843741512153,0.8980439323356122,1.077687883425197,-1.1086899831488333,-0.6382195990287619,-0.9602461068947519,5
1204,-0.6432657006961093,-0.9375253631126514,0.9706489785661079,-0.31132282058617994,-0.2862141304822821,0.7770074640825544,-0.07504301717412061,-0.7455592266525223,0.5759223248600008,1.132172707997766,0.5416298765254124,7
1205,-0.6432657006961093,-0.9375253631126514,0.9706489785661079,-0.31132282058617994,-0.2862141304822821,0.7770074640825544,-0.07504301717412061,-0.7455592266525223,0.5759223248600008,1.132172707997766,0.5416298765254124,7
1206,-0.6432657006961093,-0.9375253631126514,0.9706489785661079,-0.31132282058617994,-0.2862141304822821,0.7770074640825544,-0.07504301717412061,-0.7455592266525223,0.5759223248600008,1.132172707997766,0.5416298765254124,7
1207,0.9079665003960623,1.073606202678277,1.4328031373930676,-0.5951139928899222,1.031516630106234,0.7770074640825544,0.1682287202033126,0.40987062798973245,0.25195841947368747,1.6632904001057243,-0.3970426131121905,5
1208,-0.6432657006961093,-0.9375253631126514,0.9706489785661079,-0.31132282058617994,-0.2862141304822821,0.7770074640825544,-0.07504301717412061,-0.7455592266525223,0.5759223248600008,1.132172707997766,0.5416298765254124,7
1209,-1.2177961455450617,-0.7699310659634073,0.8165975922904545,-0.38227061366211557,-0.34997529631721036,-0.17930021377151317,-0.6832223606177036,-1.3073737431299326,0.8998862302463171,1.2501988617995345,0.7293643744529322,7
1210,-0.8730778786356905,0.6825528426633746,-1.2887713534768064,-0.31132282058617994,-0.20119924270237777,-0.7530848204839538,-0.9569030651673159,-0.9363641567769492,0.25195841947368747,-0.22512806072257227,-0.021573617257149028,6
1211,-0.9879839676054811,-0.49060723738133394,-0.6212153462823091,-0.31132282058617994,-0.24370668659232994,0.5857459285117409,0.19863768737549173,-0.5547542965280954,0.057580076241897156,-0.22512806072257227,-1.0541133558585118,5
1212,-0.8730778786356905,0.6825528426633746,-1.2887713534768064,-0.31132282058617994,-0.20119924270237777,-0.7530848204839538,-0.9569030651673159,-0.9363641567769492,0.25195841947368747,-0.22512806072257227,-0.021573617257149028,6
1213,0.7356073669413762,-0.8257958316798221,0.76524713019857,-0.45321840673805114,-0.34997529631721036,-1.039977123840174,-1.0177209995116743,-0.0830421081649928,-1.0438972020715718,0.5420419389889234,0.07229363170661092,6
1214,1.0803256338507474,-1.1051196602618953,0.9706489785661079,-0.45321840673805114,-0.13743807686744955,-0.9443463560547672,-1.139356868200391,-0.24734635354986198,-1.367861107457885,-1.0513111373349522,-0.021573617257149028,6
1215,0.27598301106221484,-1.4403082545603836,0.9706489785661079,-0.31132282058617994,0.16011403036221528,0.3944843929409274,-0.5311775247568079,-0.9893655262559468,-0.3311766102216806,-0.5792065221278776,0.8232316234166939,6
1216,-0.24109438930184252,0.23563471693205673,0.2003920471878415,-0.38227061366211557,-0.1799455207574017,-0.5618232849131403,0.9892708338521496,0.01236035689725005,-0.13679826698989028,0.18796347758361737,-0.8663788579309919,6
1217,-0.06873525584715741,-1.0492548945454807,0.508494819739148,-0.45321840673805114,-0.647527403546875,2.593992052005283,0.8372259979912539,-1.4133764820879868,-0.525554953453468,0.8961204003942292,1.4803023661630152,6
1218,-0.06873525584715741,-0.7140663002469926,0.2003920471878415,-0.45321840673805114,-0.11618435492247552,-0.7530848204839538,-0.6832223606177036,-0.39575018809110246,-0.46076217237620365,0.18796347758361737,0.16616088067037088,6
1219,0.39088910003200494,-0.7699310659634073,0.6625462060148014,-0.8789051651936642,-0.9238257888315639,0.8726382318679612,0.10741078585895429,-1.0423668957349443,-0.7199332966852555,1.0141465541959973,0.4477626275616524,6
1220,1.4824969452450147,-1.1609844259783102,1.2787517511174142,-0.5241661998139866,0.9465017423263297,0.1075920895847071,-0.07504301717412061,0.3144681629275484,-0.2015910480671547,0.660068092790692,1.0109661213442138,6
1221,1.4824969452450147,-1.1609844259783102,1.2787517511174142,-0.5241661998139866,0.9465017423263297,0.1075920895847071,-0.07504301717412061,0.3144681629275484,-0.2015910480671547,0.660068092790692,1.0109661213442138,6
1222,-0.12618830033205244,0.012175654066398402,-0.2617621116391182,-0.24037502751024437,-0.20119924270237777,1.6376843741512153,1.2933605055739412,0.017660493845126277,-0.3311766102216806,-1.1693372911367206,-0.772511608967232,6
1223,1.2526847673054335,-0.9375253631126514,1.021999440657992,-0.24037502751024437,-0.2862141304822821,-0.657454052698547,-0.7136313277898828,-0.1943449840708643,-0.525554953453468,0.6010550158898077,1.4803023661630152,6
1224,2.4591987014882335,-0.7699310659634073,1.124700364841761,-0.027531648282437888,-0.15869179881242562,-0.7530848204839538,-0.8048582293064203,1.300293635236999,-1.5622394506896755,0.955133477295113,-0.11544086622090897,6
1225,0.505795189001795,-0.37887770594850445,-0.21041164954723374,0.0434161447934977,0.07509914258231097,0.20322285737011386,0.9284528995077913,1.3108939091328102,-1.0438972020715718,-0.8742719066322993,-0.9602461068947519,5
